"index","fips","state","geo_name","population_2020","mass_ideology_2020","mass_ideology_2020_se","pres_pctD_20","pres_pctD_16","pres_pctD_08","percent_women","percent_white","percent_black","percent_hispanic","percent_asian_american","geo_type"
"25","446000","Arizona","Mesa city",504258,0.0966057692179725,0.0409966342468319,0.457593236673489,0.413761297429296,0.387456626779518,0.506017369727047,0.613083326662931,0.0418334267189626,0.276809013047306,0.0302409349235572,"City"
"26","454050","Arizona","Peoria city",190985,0.198282410942046,0.051028350527482,0.411094224924012,0.38216644649934,0.378618524854263,0.521433327784252,0.689653737306476,0.0305833670241861,0.202680206425837,0.0559169064662655,"City"
"27","455000","Arizona","Phoenix city",1608139,-0.0855192088023372,0.0381365390129284,0.603115229125516,0.577146284739215,0.510066382710353,0.501673895617743,0.425475056291514,0.0711609248403415,0.426193358672935,0.0452738703883671,"City"
"28","458150","Arizona","Queen Creek town",59519,0.159409388014357,0.077078347806602,0.324747942982964,0.290468031382451,0.294515148102264,0.498203065222936,0.752857705951912,0.0249947830925827,0.157805652809015,0.0409701129170628,"City"
"29","464210","Arizona","San Tan Valley CDP",99894,0.170639147082353,0.0639788089724796,0.364275091030309,0.34315536274215,0.40336773492667,0.512007198113598,0.660251106606545,0.0417407851735407,0.228064369337691,0.0275617424399123,"City"
"30","465000","Arizona","Scottsdale city",241361,-0.0351062075203804,0.0514009345863606,0.482665072650359,0.459214136568362,0.432371052169979,0.50703505957654,0.80413165098443,0.0181722412430866,0.102229830567992,0.0587106248154444,"City"
"31","471510","Arizona","Surprise city",143148,0.0737111978124659,0.0567824728680579,0.413600496497916,0.380921681986441,0.402075916593462,0.517231450719823,0.686829088224437,0.064437061646364,0.19608711701735,0.0346991509782207,"City"
"32","473000","Arizona","Tempe city",180587,-0.201160989783639,0.0566609090219154,0.6755529909598,0.6393528548466,0.575021326858718,0.475279268513875,0.567275171508744,0.0688008791490179,0.222001130944125,0.101347530594172,"City"
"33","477000","Arizona","Tucson city",542629,-0.193574491199372,0.0416060508278029,0.672732745143843,0.657298384710964,0.602186660151478,0.502470996265804,0.438797596226652,0.0519610993532564,0.436058816359547,0.0421251306599296,"City"
"34","485540","Arizona","Yuma city",95548,0.155889307691192,0.0621039670403797,0.45617396593674,0.447453310696095,0.40990789146129,0.492501219524852,0.325971208834549,0.031842572315229,0.599995848426034,0.0271097779945822,"City"
"35","505320","Arkansas","Bentonville city",54164,0.0848305560101692,0.0837648569787108,0.465337298116728,0.386907225026897,0.337164520559302,0.493096407706148,0.702144864252936,0.0346897931954636,0.102108476357976,0.130713404896193,"City"
"36","515190","Arkansas","Conway city",64134,0.131484153240308,0.0724513477537258,0.474735190270694,0.440623990400148,0.377293948870885,0.523417061109683,0.726813555733664,0.173333131701121,0.0431291303098583,0.0269783900675972,"City"
"37","523290","Arkansas","Fayetteville city",93949,-0.185300567322651,0.0654896426181001,0.646914705714774,0.6001207688953,0.456161945749384,0.493142803466172,0.773642063734354,0.0718126952070075,0.075793156893596,0.044243007773055,"City"
"38","524550","Arkansas","Fort Smith city",89142,0.039840037222097,0.0639833106039642,0.405548683512988,0.372995019412526,0.32015525049131,0.508986471855305,0.593870736127099,0.0949705389603729,0.194807562996478,0.0695895968909201,"City"
"39","535710","Arkansas","Jonesboro city",78576,0.220292060690121,0.0691669808482887,0.392015913920159,0.376597984659347,0.370885585710344,0.518451785996107,0.684754589931085,0.200431374612026,0.0618391288337104,0.0197538008311852,"City"
"40","541000","Arkansas","Little Rock city",202591,-0.0850493868583831,0.0504750187521518,0.708625316833159,0.693844715201188,0.43649422168759,0.520408369452106,0.451408884712919,0.420371998100607,0.0742733307065135,0.0363309388860263,"City"
"41","550450","Arkansas","North Little Rock city",64591,-0.0458188017603598,0.0613635644578563,0.63039963039963,0.601118037004057,0.636007084399959,0.523919788119561,0.457767688233068,0.442027998486568,0.062640938327658,0.0121528566023458,"City"
"42","560410","Arkansas","Rogers city",69908,0.0423704121556862,0.0745596487094263,0.445018649170898,0.399160922984717,0.311659116716649,0.510973109851682,0.587257325455203,0.0168214156517545,0.33764922223562,0.0275835041601351,"City"
"43","566080","Arkansas","Springdale city",84161,0.138732681981292,0.080026944758317,0.42649822966298,0.3679658302189,0.376066849202982,0.501557828086133,0.471933968190156,0.0270986708208749,0.376441619136159,0.0225131284705646,"City"
"44","600562","California","Alameda city",78280,-0.516250757106364,0.0803484130064165,0.846860572483841,0.856831821353803,0.790149399810012,0.513015460635236,0.427128702783933,0.0735717378569063,0.128002343292326,0.348488321744225,"City"
"45","600884","California","Alhambra city",82868,-0.310651181047759,0.0814526747207771,0.720705548661585,0.766142744577614,0.710614347156587,0.514395076021596,0.0886150720049145,0.0223752761468215,0.359268491499994,0.519215093269697,"City"
"46","600947","California","Aliso Viejo city",52176,-0.326119611986913,0.0935609145886961,0.577022560712746,0.558311058311058,0.535326913329954,0.522215423484594,0.588437321121923,0.0244162406489943,0.18137496792531,0.185223930679194,"City"
"47","602000","California","Anaheim city",346824,-0.14565907582513,0.0475826352744271,0.599104746229397,0.620470797014458,0.52498611265415,0.507175023716725,0.241799156484667,0.0270370666697146,0.542841549416511,0.179086991804871,"City"
"48","602252","California","Antioch city",115291,-0.175229263596845,0.0666856900547365,0.732662586411871,0.736044086982425,0.699933753852357,0.518938848920863,0.277724820143885,0.214685251798561,0.331852517985611,0.134721223021583,"City"
"49","602364","California","Apple Valley town",75791,-0.0128834749185416,0.064806040861363,0.377725786616275,0.344304761904762,0.371971571052735,0.520020350356131,0.477064598630476,0.0885102989302313,0.381307922888651,0.0350768638451173,"City"
"50","602462","California","Arcadia city",56681,-0.259252788058341,0.0781552967047097,0.606329275018029,0.601359140828833,0.525364474858673,0.52639634062457,0.221161782913743,0.019500619067272,0.110967808501857,0.630313660751135,"City"
"51","602553","California","Arden-Arcade CDP",94659,-0.27257143873468,0.0629512786859587,0.65320411871593,0.636802863107665,0.586267848758527,0.521261082594494,0.56207225073884,0.0985573184009955,0.202607326178255,0.104059729351377,"City"
"52","603526","California","Bakersfield city",403455,-0.00490150345539301,0.0454872216606247,0.4819925974188,0.463180738982045,0.431713893750887,0.505812122767698,0.325201036206363,0.0761886869339035,0.502157881227889,0.0816793105364405,"City"
"53","603666","California","Baldwin Park city",72176,-0.310906660483353,0.0964954340259614,0.748851198930571,0.843993061384366,0.793075300999932,0.495836188267538,0.0392531492120382,0.0153639382280082,0.744795235334423,0.195857270858589,"City"
"54","604758","California","Beaumont city",53036,-0.259112547684914,0.100091363540548,0.492645815722739,0.465783067351907,0.495589298626175,0.515845070422535,0.33637366366876,0.0907856779229594,0.464576616324453,0.0950916341422026,"City"
"55","604982","California","Bellflower city",79190,-0.160761582482687,0.0846238844059314,0.688168692219798,0.734643505797979,0.680610812075825,0.512870004533972,0.158818576332664,0.133285834574778,0.558948118401451,0.128855495822268,"City"
"56","606000","California","Berkeley city",124321,-0.597250579733793,0.0588735454198316,0.959133077415227,0.966025994881317,0.94962486602358,0.505107626455941,0.533242787175371,0.0789727126805778,0.11403053874964,0.244515783841627,"City"
"57","608142","California","Brentwood city",64292,-0.0981287212528652,0.101924445956407,0.59027463748455,0.571833442337039,0.578253458993383,0.514630170591178,0.522457674989106,0.0862155226674844,0.229370087635771,0.132357450654444,"City"
"58","608786","California","Buena Park city",84034,-0.200865655602265,0.0782150019269215,0.576630049610205,0.605759439534031,0.542486601480997,0.505037035241062,0.235789014292815,0.0288038405120683,0.379092969971754,0.336917649626011,"City"
"59","608954","California","Burbank city",107337,-0.295271503316486,0.0620200355920289,0.690220344628114,0.708011760382212,0.686206281227695,0.51778637069323,0.569192790951081,0.0302691339691234,0.234882308129948,0.137170573657464,"City"
"60","610046","California","Camarillo city",70741,-0.0499435409786582,0.0743211806743742,0.550764377578258,0.523653852198787,0.496303952891061,0.518466868265758,0.573162854878013,0.0193476409970347,0.271630310325592,0.124922932386013,"City"
"61","611194","California","Carlsbad city",114746,-0.170115773128503,0.0687502746278354,0.589631885406533,0.556000363934128,0.501573269403656,0.515522568335186,0.732943555092645,0.00901508056681225,0.138613428093792,0.100399989496994,"City"
"62","611390","California","Carmichael CDP",79793,-0.315210220027209,0.0727884043404042,0.569919644210846,0.543174111992626,0.523445661582545,0.531665994352562,0.695969218357278,0.0430849908461849,0.142054798771217,0.0827411797561051,"City"
"63","611530","California","Carson city",95558,-0.327976932862061,0.0721783134256042,0.764874116110436,0.827534039334342,0.786593217913865,0.514286645163392,0.0701788681458313,0.238078172004474,0.373331595695001,0.27215760379674,"City"
"64","611964","California","Castro Valley CDP",66441,-0.31555564138388,0.0766752167519133,0.732954215748854,0.736632083000798,0.692985226515072,0.511894371002809,0.433704156285211,0.0818085157031089,0.150445146239665,0.299097011727739,"City"
"65","612048","California","Cathedral City city",51493,-0.445898073081401,0.0905590778850183,0.714257697587762,0.703455314185741,0.632349661785475,0.499494085398385,0.308607906985301,0.0272641978034108,0.585959490038082,0.0665415677833582,"City"
"66","613014","California","Chico city",101475,-0.226493041207033,0.0675089099663973,0.640833767587285,0.622086602731764,0.625293098175145,0.512160289434988,0.706428714997514,0.0209247955653821,0.183668503845381,0.0611769933036423,"City"
"67","613210","California","Chino city",91403,-0.11044470130522,0.0766431998413349,0.550691864534539,0.559789391575663,0.527858981630961,0.438319331481296,0.24498220481753,0.0549809775635662,0.509912864968593,0.162689248139595,"City"
"68","613214","California","Chino Hills city",78411,-0.115755535309537,0.0896023202911152,0.532767489711934,0.52331660031158,0.486276931521888,0.513252623883223,0.294742320417343,0.0372486090630847,0.287505731031834,0.369462584106764,"City"
"69","613392","California","Chula Vista city",275487,-0.183580226490583,0.0544923375490406,0.66060420002821,0.69750451219644,0.603191968595148,0.506712033318459,0.168009073330358,0.0469396102930239,0.597504834151421,0.180038673211364,"City"
"70","613588","California","Citrus Heights city",87583,-0.0491011675873195,0.0705985653660039,0.478032256433591,0.454465820977841,0.47220494963313,0.516624128735422,0.692433589323933,0.0392340883339247,0.191397800235771,0.0471884907236789,"City"
"71","614218","California","Clovis city",120124,0.00234370483535021,0.0639713620533405,0.423834374197964,0.389726167364872,0.394313715481599,0.50396665445218,0.520437889336753,0.0289849761817516,0.305762183950165,0.12384573103701,"City"
"72","614890","California","Colton city",53909,-0.171266807631226,0.089269602088282,0.684306035239712,0.735365949736075,0.698407718252412,0.52982777574203,0.178618541590326,0.0740564309270795,0.679351410773177,0.0592891168926347,"City"
"73","615044","California","Compton city",95740,-0.26643983632155,0.0717729322106176,0.887179836976911,0.955038947410905,0.957580827715172,0.51171967810915,0.0121483838310796,0.289474499757239,0.679586376455275,0.00805760152061403,"City"
"74","616000","California","Concord city",125410,-0.331133869686342,0.0606348724940732,0.712305882754036,0.706244347883627,0.677305726190988,0.503440855220888,0.485729546457351,0.0337428299389239,0.29928860608594,0.157365907278822,"City"
"75","616350","California","Corona city",157136,-0.152598841851391,0.0590592076265546,0.526844703572946,0.512698380931415,0.499749544626594,0.501910499964066,0.347285772464844,0.0572371415566682,0.456837074479553,0.124326234338692,"City"
"76","616532","California","Costa Mesa city",111918,-0.113877901125504,0.0777935659999733,0.574701118395681,0.55583120138512,0.533872808382612,0.49667282319568,0.500596505801571,0.0182486589665868,0.356418844281056,0.101061338470647,"City"
"77","616742","California","Covina city",51268,-0.262271696339429,0.0745778334603204,0.626220764712242,0.641937022900763,0.587163408336407,0.508867865682503,0.225033787295977,0.0376546418546626,0.58756627508057,0.142405655473542,"City"
"78","617610","California","Cupertino city",60381,-0.438728055413948,0.0978753441313243,0.766099159424419,0.788458165234169,0.720535210043877,0.50153509135868,0.25172179165906,0.00909437907628989,0.0333073335877989,0.695305109779777,"City"
"79","617750","California","Cypress city",50151,-0.0700309053235576,0.090114316973407,0.543535516333189,0.533718689788054,0.478580788226993,0.514531732558853,0.362853578221831,0.0389012742110323,0.201623954349293,0.365512445544352,"City"
"80","617918","California","Daly City city",104901,-0.362131099535713,0.0724615186956293,0.783266759709322,0.834013605442177,0.759052499406115,0.506238458149367,0.120813296211929,0.0344685358605885,0.228793460633501,0.597392127637635,"City"
"81","618100","California","Davis city",66850,-0.628879102481346,0.0754279954249892,0.872281869045819,0.867866131555676,0.820132583493041,0.524925958887122,0.554805012911603,0.0217673577170535,0.136089753877128,0.262900660898998,"City"
"82","618394","California","Delano city",51428,-0.172872698959942,0.129922762885564,0.691051136363636,0.794732441471572,0.698374679213003,0.431569791627274,0.0530386113527209,0.0402185833679991,0.773947736641077,0.12534508187422,"City"
"83","619192","California","Diamond Bar city",55072,-0.190064920168778,0.0851358321114416,0.598388432863921,0.613669964744683,0.57310242709071,0.51996940100692,0.170393695184217,0.036291829001441,0.186244685203964,0.598868548860543,"City"
"84","619766","California","Downey city",114355,-0.238416101758893,0.0691767330554866,0.679370636745196,0.733750169906212,0.651167750879812,0.512330620893503,0.139518527091754,0.0338313064226064,0.747689677890351,0.0746247395879703,"City"
"85","620018","California","Dublin city",72589,-0.278677753549437,0.093543781943526,0.74213770399944,0.737693933302407,0.675647328744674,0.506580666231221,0.32411822338341,0.0369856303069889,0.100849118223383,0.520362508164598,"City"
"86","620802","California","East Los Angeles CDP",118786,-0.281286427521377,0.0696490165608066,0.848614794335045,0.919560607640699,0.886763944051114,0.503808164242039,0.0206705339681649,0.00483550215782221,0.961959616130443,0.0129469332519165,"City"
"87","621230","California","Eastvale city",69757,-0.077483298058883,0.0803034197182308,0.551728795245813,0.579771545020647,0.584586798796673,0.51050833252748,0.212229636076459,0.0862424652677046,0.395013377171776,0.286255358927248,"City"
"88","621712","California","El Cajon city",106215,-0.0779435773100716,0.0619598954378465,0.48383577239629,0.483700929393813,0.473732060523411,0.496772818017948,0.584875855251681,0.0597755509468339,0.278206345822108,0.0484755683910608,"City"
"89","621880","California","El Dorado Hills CDP",50547,-0.0356321004192457,0.0996998905051856,0.474097685051032,0.435734924037655,0.415523662457989,0.508338162384908,0.747086472216857,0.0134354946021935,0.0884682248406413,0.119996566007769,"City"
"90","622020","California","Elk Grove city",176124,-0.176444847582976,0.0576609938977574,0.638244795199283,0.644368348284621,0.587060371088341,0.518536513976292,0.341243963120152,0.115322698668228,0.184522171813259,0.31752963559198,"City"
"91","622230","California","El Monte city",109450,-0.293944406889748,0.0711367227562791,0.716352912937626,0.818789383234676,0.758067402326275,0.501856869551668,0.0362111204411472,0.00581732558844153,0.65718465680376,0.289022394972169,"City"
"92","622678","California","Encinitas city",62007,-0.195827329923822,0.0974364115285042,0.684101370833123,0.667748235887097,0.623877507534017,0.508028034405862,0.778671551449506,0.00817139216310927,0.138260592545397,0.0651799936285441,"City"
"93","622804","California","Escondido city",151038,-0.124103375250955,0.0603498073902381,0.561552923783966,0.522029430195121,0.458388003748828,0.497475214805023,0.351275611368143,0.0222273628552545,0.516582947785856,0.0835690680766689,"City"
"94","623182","California","Fairfield city",119881,-0.178799441891234,0.070426677073662,0.679616850345041,0.67830452393177,0.648693093301021,0.508136569455769,0.314966777120452,0.152070574764491,0.292508804496799,0.193690255200291,"City"
"95","624477","California","Florence-Graham CDP",61983,-0.0562266963867534,0.0458065885691542,0.860468387369013,0.950717240165449,0.926202969744334,0.484980826587132,0.00488465518290827,0.0625114127457545,0.930108344999696,0.00252602106032017,"City"
"96","624498","California","Florin CDP",52388,-0.241625784748188,0.0831792225694987,0.684807933568313,0.74382844318843,0.675470813471908,0.520534118389233,0.184628325097256,0.10915781726422,0.290589843339291,0.348396593418147,"City"
"97","624638","California","Folsom city",80454,-0.0303723740426384,0.0906915388496287,0.535505450345309,0.502676641729011,0.458304593737067,0.48218375363042,0.618329303087296,0.034071572051843,0.121879757929349,0.20309881139728,"City"
"98","624680","California","Fontana city",208393,-0.180099388027654,0.0636391560652318,0.667889859816785,0.725925787176653,0.6843934731109,0.501254987924596,0.128915016677817,0.0884137806689157,0.696117366280918,0.0714322994510317,"City"
"99","625380","California","Fountain Valley city",57047,-0.256816810291966,0.0959116643296039,0.482379271214223,0.503087944664032,0.43253847325918,0.514457573269553,0.442633777174883,0.00672901866990326,0.154481847713562,0.380983828936565,"City"
"100","626000","California","Fremont city",230504,-0.342132946322899,0.0593467369633325,0.743624364056644,0.7739469623364,0.723525958689984,0.504343768558582,0.201764655976924,0.0306184779842199,0.128739289047255,0.613871214049376,"City"
"101","627000","California","Fresno city",542107,-0.102062688742064,0.0429138306754062,0.605912035419519,0.607295872761459,0.573660697857558,0.509119826289023,0.269309156016076,0.0739757337955468,0.496080074665244,0.145894363916878,"City"
"102","628000","California","Fullerton city",143617,-0.287182200237629,0.0645432648409853,0.58785927136403,0.578135875640674,0.497810912395192,0.501765620187521,0.327517172715617,0.0248834260910673,0.371360422889314,0.261820343669195,"City"
"103","628168","California","Gardena city",61027,-0.223215942274387,0.0705222603531393,0.770452109713015,0.830702260449992,0.799685727949716,0.520608283508349,0.0939556850726021,0.225326165234722,0.393123314743171,0.256778710077208,"City"
"104","629000","California","Garden Grove city",171949,-0.178590445981305,0.0619576360403309,0.506107434025509,0.621155104712042,0.479412561433381,0.502014337000312,0.195338743376929,0.0100716850015584,0.363567627468861,0.420217248265592,"City"
"105","629504","California","Gilroy city",59520,-0.279590997609905,0.0980315708629739,0.689423305118266,0.697460672833323,0.684926822596088,0.51567839904168,0.27969206919635,0.0153613078251066,0.590952330620442,0.112743543670507,"City"
"106","630000","California","Glendale city",196543,-0.288293433627353,0.0522115885814558,0.598222113979542,0.662940307951909,0.680811106888149,0.531148867313916,0.617049222901434,0.0180440688800991,0.174852171481082,0.17992628550881,"City"
"107","630014","California","Glendora city",52558,-0.139373763877268,0.0809998883356561,0.497279536461278,0.465925567907202,0.450839599705999,0.513986216482307,0.478813150325283,0.0192467326885581,0.343526186753151,0.130731066967819,"City"
"108","631596","California","Hacienda Heights CDP",54191,-0.226166677545449,0.10773332721867,0.642775041050903,0.671917166932863,0.620494489127197,0.494980792925998,0.119428136551424,0.0111074871348844,0.455298253243459,0.40909255635283,"City"
"109","631960","California","Hanford city",57990,-0.0289548340378174,0.0813935088914643,0.393547750591949,0.420470858455355,0.428206247272274,0.493067729083665,0.35925630810093,0.0540770252324037,0.504471004869411,0.0568747233289066,"City"
"110","632548","California","Hawthorne city",88083,-0.238855907542558,0.0754164050674315,0.801393505497315,0.858317986494782,0.824341406684532,0.510865946479617,0.103390083460571,0.248659694398843,0.548463384113791,0.0839197768262023,"City"
"111","633000","California","Hayward city",162954,-0.23556561824174,0.0617538502149729,0.786941639863087,0.838939789117011,0.79525107045543,0.50238867997966,0.161695743064667,0.0955095327478295,0.403464056800989,0.28872580716039,"City"
"112","633182","California","Hemet city",89833,-0.0274763111510609,0.0633419028349901,0.501100604557433,0.457575757575758,0.451479361987094,0.521492276028483,0.407087601428876,0.0799957417614913,0.457642355279033,0.0363014832864139,"City"
"113","633434","California","Hesperia city",99818,0.211287617002158,0.0675427322566309,0.438899007108866,0.428979074191503,0.420122887864823,0.509983758479029,0.330934258993875,0.0400836491406855,0.581329681644958,0.0279608929651922,"City"
"114","633588","California","Highland city",56999,0.0261171057851329,0.0786900393254321,0.554357226433332,0.560556005734588,0.537028880639275,0.504096350524079,0.255899289723701,0.0871768787807226,0.545114352667623,0.0895929081363876,"City"
"115","636000","California","Huntington Beach city",198711,-0.0803195157663313,0.0582987090681397,0.483566314651226,0.466006909211141,0.462807405960366,0.497365911145067,0.614698964840532,0.0142115959832018,0.201758722454422,0.14337932377571,"City"
"116","636056","California","Huntington Park city",54883,-0.426287315124277,0.0976746024870716,0.822469678700617,0.917837837837838,0.855034437520499,0.499665826949771,0.0152005895155348,0.0118074477747502,0.971261117680325,0.00358164961527257,"City"
"117","636448","California","Indio city",89137,-0.13950587611671,0.0831373077508512,0.612934456384936,0.616830065359477,0.581141935842553,0.51444634454392,0.294593658138573,0.0337100001117706,0.641998904648537,0.0274508488973835,"City"
"118","636546","California","Inglewood city",107762,-0.28266912896604,0.0670727471709168,0.903248432773662,0.945777517377294,0.944710906701708,0.514254696067072,0.0445841277950608,0.408993458805069,0.50570643992957,0.023272786986945,"City"
"119","636770","California","Irvine city",307670,-0.316246714424747,0.0500741511544044,0.657066910063331,0.656538031840611,0.584730367353906,0.509747141753644,0.403046599574604,0.0170524643336982,0.103149470817149,0.462323865030001,"City"
"120","637692","California","Jurupa Valley city",105053,-0.118032337732395,0.0780145835175163,0.59068200954252,0.608656594528379,0.569988801791713,0.500733533359204,0.206468344486195,0.032294397698125,0.713921989910367,0.0402733476569525,"City"
"121","639248","California","Laguna Niguel city",64355,-0.129107305036269,0.0997174579209743,0.52385646162453,0.490858362054817,0.469979425151194,0.518250060782883,0.665602966204717,0.0153020909311938,0.163764283977632,0.131351811329929,"City"
"122","639290","California","La Habra city",63097,-0.145497789567111,0.100487267975452,0.575994318181818,0.569920573917499,0.500281921164591,0.51084265768888,0.254843713899066,0.0138792619731327,0.597187840380236,0.130045879129947,"City"
"123","639486","California","Lake Elsinore city",70265,-0.0467239193057624,0.0700443470336455,0.501810526315789,0.488164060122923,0.510262172284644,0.513484358144552,0.312502848808059,0.0662746706777884,0.527462509685947,0.0758770530410076,"City"
"124","639496","California","Lake Forest city",85858,-0.178975489665056,0.0740892080635686,0.535682145428366,0.495918554526277,0.453447756699789,0.511003405816086,0.531533569914497,0.0218758187057899,0.218889179984281,0.216900469192845,"City"
"125","639892","California","Lakewood city",82496,-0.147966055037608,0.0733539152238957,0.617164786603093,0.6170616694225,0.575630902616504,0.513014995267274,0.343359238778459,0.0905943306929707,0.337804513525631,0.212549195436656,"City"
"126","640004","California","La Mesa city",61121,-0.337754120074846,0.0747460699109276,0.650613458133063,0.616552520835052,0.567470019792758,0.528678890456041,0.558079790449325,0.080932231849016,0.241772449459332,0.0972194237356438,"City"
"127","640130","California","Lancaster city",173516,0.0211845578524161,0.0523979175978791,0.593114391498774,0.567126884634931,0.551594103531025,0.497195462434288,0.30074578061725,0.210290011821818,0.41548029277863,0.0541728500641396,"City"
"128","641992","California","Livermore city",87955,-0.111848886390471,0.0807702246106777,0.639170914605889,0.619313892694383,0.583281549725772,0.512313403716875,0.619170782282969,0.0181607375778994,0.197638769662984,0.14778314139511,"City"
"129","642202","California","Lodi city",66348,0.0879115783833933,0.0783254422996397,0.44973667905824,0.425489721886336,0.420668549905838,0.513136712936245,0.477082890380585,0.0183762111593719,0.378413267320718,0.113598396257935,"City"
"130","643000","California","Long Beach city",466742,-0.318854867613324,0.045564703042446,0.74314376443418,0.757888637201707,0.736633922724296,0.505377311601282,0.281627590107461,0.126668894716095,0.426054467239104,0.142190258282345,"City"
"131","644000","California","Los Angeles city",3898747,-0.347706090918022,0.0366957294943087,0.78129834964421,0.827342780032484,0.795885053415068,0.504659515555582,0.284843516507451,0.0892802404677061,0.484608019892431,0.127462857984097,"City"
"132","644574","California","Lynwood city",67265,-0.339481088093696,0.111589883619503,0.84408945686901,0.937188046930706,0.892763878359026,0.512423019749416,0.0237984002265166,0.0811212571671268,0.880795639555461,0.00852268705316061,"City"
"133","645022","California","Madera city",66224,0.000484682177339994,0.0782588287528305,0.593292047335827,0.601712328767123,0.56628242074928,0.516835562136566,0.146484043619762,0.0394089429765706,0.78358243487113,0.0190489411256613,"City"
"134","645484","California","Manteca city",83498,-0.0050961158377891,0.0757332196680081,0.536665358524416,0.525707989880029,0.526881720430108,0.51139278899013,0.399347900264126,0.0481239495001832,0.397502811864171,0.114142728961569,"City"
"135","646842","California","Menifee city",102527,-0.0448020059317755,0.0660633053988176,0.443295871146103,0.405515739816747,0.427552789158525,0.509413496552258,0.473807125701447,0.0602441642962291,0.371636653421731,0.0698734905754353,"City"
"136","646898","California","Merced city",86333,-0.139323647741076,0.0690428782951746,0.619076503146561,0.6161478795205,0.582907380903701,0.506460042099151,0.257712128910503,0.0540514383876509,0.552067455420871,0.12286177445501,"City"
"137","647766","California","Milpitas city",80273,-0.262111183313829,0.0941782476927272,0.689284939628371,0.776361130254997,0.670572718510627,0.478413421029465,0.111095740533471,0.0338418199881786,0.14220858432788,0.690078851063295,"City"
"138","648256","California","Mission Viejo city",93653,-0.0912968411704281,0.0756870200723963,0.510084477296726,0.46798577145398,0.443887229356998,0.50310942669291,0.650634448678755,0.0117362536119603,0.17724779094602,0.146917793877466,"City"
"139","648354","California","Modesto city",218464,-0.0891185422049815,0.0516777401868014,0.540530956714971,0.531079175447214,0.539128488285331,0.505676901079881,0.441504872634233,0.0447332279790797,0.402307446288144,0.0852099559769726,"City"
"140","648816","California","Montebello city",62640,-0.269228330800757,0.0983364707331827,0.754599478997069,0.814649118243771,0.769190904968582,0.514647285709732,0.0700647094450288,0.0134200376143572,0.773787893277231,0.143699595167511,"City"
"141","648914","California","Monterey Park city",61096,-0.18763368084473,0.0767814215359613,0.692270637179768,0.739335911127478,0.679909924400836,0.519498998990718,0.0387167226459736,0.00686642730687139,0.285477919886166,0.664206886282036,"City"
"142","649270","California","Moreno Valley city",208634,-0.134854287620688,0.0598123794353313,0.689255065647048,0.712235792339396,0.664426444833625,0.516549358624915,0.157249058078335,0.17501652282562,0.587368360115587,0.0665978416606766,"City"
"143","649670","California","Mountain View city",82376,-0.320601833010868,0.073877410109231,0.842880475996033,0.858088411811105,0.79034328407333,0.476437738806701,0.439367590869011,0.0155897913196826,0.183146370138141,0.346906534731067,"City"
"144","650076","California","Murrieta city",110949,0.027009132094045,0.0671821042808347,0.433345794392523,0.388410561469422,0.408647938041211,0.522175295065565,0.480631480153354,0.0590485297633278,0.312942155638785,0.115299138488237,"City"
"145","650258","California","Napa city",79246,-0.222463249921441,0.080970130329861,0.71642210029348,0.69949544590787,0.680429502748306,0.506474947517515,0.526443584490477,0.00674052153678832,0.405126843210158,0.0421250980094595,"City"
"146","650398","California","National City city",56173,-0.0593016712070575,0.0901646541917745,0.682717747909832,0.778860954335557,0.660492806350256,0.494789025048674,0.115606747271805,0.0481994731761588,0.634593674841707,0.192437950949755,"City"
"147","651182","California","Newport Beach city",85239,-0.0781164088084619,0.0751601017537632,0.449932820780772,0.423869292876366,0.410941584879784,0.511832800429435,0.79929750040843,0.00982565873923495,0.0879174738021332,0.0945690480080286,"City"
"148","652526","California","Norwalk city",102773,-0.124113488393579,0.0797771821634161,0.709035937269554,0.778230076780514,0.707017543859649,0.501016105750969,0.10313948188103,0.0474245992554889,0.697304945681076,0.142463724075059,"City"
"149","652582","California","Novato city",53225,-0.185056168415896,0.0834871630219207,0.766356093579978,0.75583906574948,0.719103298745547,0.514269796197117,0.634628518025952,0.0371661694403508,0.189263505984688,0.0994213004564897,"City"
"150","653000","California","Oakland city",440646,-0.510214643326064,0.0470845924851859,0.929389064301108,0.949401419388755,0.9286928662178,0.517077278832831,0.282817803936513,0.237512850008351,0.270390052152803,0.173550977776837,"City"
"151","653322","California","Oceanside city",174068,-0.108903016108952,0.0589070545644944,0.573948756242124,0.544266740624326,0.512526990981837,0.507686964047784,0.468113334320302,0.0451708783637585,0.361759916183622,0.0922321804785277,"City"
"152","653896","California","Ontario city",175265,-0.0897742542552974,0.0613546925442711,0.650099952867753,0.686107238225772,0.63358147229115,0.509730708305046,0.159351663272234,0.0546786603303915,0.699637927132835,0.0746266123557366,"City"
"153","653980","California","Orange city",139911,-0.229403809285442,0.0613922103392565,0.537194031691226,0.515590400383027,0.455363549969938,0.503291942782389,0.446224452593879,0.0171852995632189,0.389235597303538,0.135809617762909,"City"
"154","654652","California","Oxnard city",202063,-0.246297980726175,0.0626335648042365,0.733891017578753,0.763828592814371,0.708129720124389,0.49437916158229,0.144839878167126,0.0260480221374559,0.73605119286682,0.0802819066652575,"City"
"155","655156","California","Palmdale city",169450,-0.075020572718983,0.0553757189114522,0.64619527734901,0.661098228155886,0.62821910129854,0.510912196963396,0.200277683581478,0.131605382198819,0.603846621409788,0.0541163071922607,"City"
